Timestamp,Temperature (°C),Vibration (mm/s),Pressure (Pa),RPM,Maintenance Required,Temp_Change,Vib_Change
2022-10-04 00:00:00,0.4447157772454562,0.9464565778584819,0.6014199160272931,0.2494996664442961,1,0.344731865967873,0.6549531812327842
2022-10-04 01:00:00,0.07081597810147611,0.29683691850853255,0.7501169400776693,0.22481654436290854,0,0.31292604019561787,0.173601770050738
2022-10-04 02:00:00,0.15778139182256767,0.2988336964438097,0.5003269450756997,0.7991994663108738,1,0.5449031397356189,0.500620824769992
2022-10-04 03:00:00,0.11526147146450216,0.5593156202331724,0.3493909069755583,0.277518345563709,1,0.47972652975476293,0.6303437157522082
2022-10-04 04:00:00,0.4348324898179379,0.2923203963363822,0.2871677783967952,0.6297531687791861,1,0.6619854709532652,0.36562498192010073
2022-10-04 05:00:00,0.7017833837893719,0.8064298278324806,0.3202729515389082,0.8505670446964643,1,0.6354990634509818,0.7576287611795567
2022-10-04 06:00:00,0.18156664020001867,0.26207247560621544,0.7055828155662169,0.05070046697798525,1,0.23927721741946617,0.22642852242145417
2022-10-04 07:00:00,0.13656907723114853,0.2502595380440417,0.10798251302126616,0.16544362908605736,1,0.47847940514976606,0.49369030575679307
2022-10-04 08:00:00,0.6173782750083416,0.023150695824288157,0.2541977688368924,0.21280853902601726,0,0.7431449166083317,0.385642289780747
2022-10-04 09:00:00,0.755264657674579,0.49742186309405123,0.9588337741207225,0.012675116744496284,0,0.5705342751563776,0.737635601456286
2022-10-04 10:00:00,0.35906151839272793,0.9191188505635279,0.059011502904556146,0.7484989993328884,0,0.3016996251597055,0.7112508180205606
2022-10-04 11:00:00,0.9545524335287563,0.5239557328540627,0.6256759383695663,0.5977318212141426,1,0.8008701070122288,0.30130287295888625
2022-10-04 12:00:00,0.05331133775207353,0.6095674099805382,0.2062291580945219,0.013342228152101399,0,0.04748811811853393,0.5425836478808868
2022-10-04 13:00:00,0.7559385098099407,0.7496926097045906,0.21328901871838735,0.3755837224816544,0,0.8547972801694199,0.5699417064092247
2022-10-04 14:00:00,0.8476919866408024,0.385203946015216,0.5308937156816906,0.16277518345563702,1,0.5473132174798555,0.3166970993529764
2022-10-04 15:00:00,0.35995876327738485,0.35405418277047684,0.45626367869843154,0.6784523015343561,0,0.2556278392379711,0.48398596115442444
2022-10-04 16:00:00,0.8431313232275974,0.4028089312449257,0.13887379501619712,0.6377585056704468,1,0.7443345180075158,0.5240866958735744
2022-10-04 17:00:00,0.6358506653811793,0.17534686658169973,0.9920355598431305,0.8512341561040692,0,0.39679399995280235,0.38546502219975837
2022-10-04 18:00:00,0.47133956388179143,0.7104631353462554,0.006101820652566481,0.7404936624416277,1,0.41832211132470887,0.768171214796584
2022-10-04 19:00:00,0.24661989671869167,0.6527194382295213,0.75730738163006,0.38625750500333556,0,0.3880160521120759,0.4706395772720311
2022-10-04 20:00:00,0.8783912230994966,0.22244005045348303,0.1647585010153767,0.24416277518345553,0,0.8191318988241132,0.2836794847425296
2022-10-04 21:00:00,0.47285915368117615,0.9758888148022365,0.9422489253883297,0.5356904603068712,1,0.2970038961385979,0.8777431688404431
2022-10-04 22:00:00,0.7441247125601309,0.3122451544225274,0.853210308971061,0.6177451634422947,0,0.6376708555993007,0.16656371008521492
2022-10-04 23:00:00,0.6980153089777568,0.9650867692672505,0.28214987450584506,0.8358905937291526,0,0.47791975874237513,0.8272526455106802
2022-10-05 00:00:00,0.5885617213760039,0.1643873137823193,0.7141076829022133,0.17411607738492318,0,0.4460353819845968,0.09778113494663415
2022-10-05 01:00:00,0.9508148974292034,0.46595334732016136,0.5916181215436982,0.7458305537024682,0,0.6834695901033017,0.6509621132713133
2022-10-05 02:00:00,0.3497924716526717,0.662594496769249,0.46715995097965646,0.5690460306871247,0,0.19860357302873455,0.5983046994187948
2022-10-05 03:00:00,0.25256836210228717,0.11024578680340785,0.8041424752756932,0.32488325550366903,0,0.45219110554118286,0.22241799398112333
2022-10-05 04:00:00,0.4757149228265616,0.604775125756461,0.7245509364007905,0.8925950633755836,1,0.613450095791245,0.7478023311075672
2022-10-05 05:00:00,0.3406076053325917,0.38334110229126145,0.5225847519327322,0.5763842561707805,0,0.4331225439428994,0.38849024412724703
2022-10-05 06:00:00,0.8764291814309024,0.45396134761768137,0.8397601013590759,0.24416277518345553,1,0.7708354682175423,0.5350600748467762
2022-10-05 07:00:00,0.11704639750369639,0.5140175806126333,0.4275438426328133,0.3509006004002667,0,0.11889268242466461,0.5297584385942102
2022-10-05 08:00:00,0.20780615244166123,0.47360957844599705,0.7128547293879608,0.839226150767178,1,0.546813026282888,0.4793396379996288
2022-10-05 09:00:00,0.2623342743831598,0.1747911620887788,0.0749961914078332,0.5777184789859905,1,0.5285757870652282,0.3496542517158183
2022-10-05 10:00:00,0.5772001954299351,0.9945609667882348,0.9335040592341102,0.18078719146097388,1,0.6596171541530729,0.9110269270185549
2022-10-05 11:00:00,0.5209663155882802,0.7535208900354334,0.9260226737424047,0.07605070046697793,1,0.47282359055387446,0.37865078544262765
2022-10-05 12:00:00,0.18158025911405917,0.19400928987238023,0.25733405919824204,0.14342895263509003,0,0.33029857710077315,0.21882323877342924
2022-10-05 13:00:00,0.46596291532168976,0.0025920293895713917,0.9267330246954959,0.8352234823215475,1,0.6442733634643953,0.40355440287856564
2022-10-05 14:00:00,0.3203369442304591,0.10343904163760673,0.7548510107688129,0.4489659773182121,0,0.4278279660827282,0.5502296257978047
2022-10-05 15:00:00,0.9774102479708728,0.5746608944233257,0.48351445457897935,0.9439626417611741,0,0.8318676817746636,0.7361052779667985
2022-10-05 16:00:00,0.30734525753401765,0.3656212294750508,0.1927808137510585,0.5823882588392261,0,0.16385090902284016,0.3947104546286007
2022-10-05 17:00:00,0.6691585157973716,0.8514391838702572,0.8530481664864116,0.0,1,0.6832481569161665,0.743430451301601
2022-10-05 18:00:00,0.9503662473087784,0.5059896917615399,0.6767101653093981,0.6504336224149433,1,0.6426752610220148,0.32625206380243654
2022-10-05 19:00:00,0.3127175656098089,0.4766518943216944,0.05956327654065685,0.9939959973315543,0,0.18016769985211362,0.4848953110584395
2022-10-05 20:00:00,0.24873917027230963,0.6251054121093508,0.4578289728813205,0.9666444296197464,1,0.46892537868646117,0.5741213411524915
2022-10-05 21:00:00,0.6090732725901271,0.2324721757297406,0.789164944021973,0.31887925283522345,1,0.6825036218624579,0.30257251465866875
2022-10-05 22:00:00,0.8063956642893337,0.7807129985016509,0.4051318909632231,0.819879919946631,1,0.600451466992113,0.7747578798951169
2022-10-05 23:00:00,0.6817748013148404,0.23765933322468757,0.7634529434429105,0.3549032688458972,1,0.43840091435572226,0.22708278841202179
2022-10-06 00:00:00,0.19790752937376288,0.5082366902036086,0.26357311237362424,0.3088725817211474,1,0.2575737708745591,0.6354101917183227
2022-10-06 01:00:00,0.48221710128068485,0.597398460360733,0.506831117798793,0.8599066044029352,1,0.6442365763873344,0.5443652911922263
2022-10-06 02:00:00,0.815074095228409,0.4488089372617189,0.35552932153606864,0.16277518345563702,1,0.6686729839112557,0.4250478542306569
2022-10-06 03:00:00,0.13959928333203053,0.20120695197860897,0.6926447460872325,0.2021347565043362,1,0.16112786841101417,0.3753576378147442
2022-10-06 04:00:00,0.8912630515247979,0.6253364638806521,0.25528190360293657,0.35957304869913276,0,0.8794799141047762,0.7124716003627518
2022-10-06 05:00:00,0.9397531045705019,0.3516964135717578,0.8147834893876391,0.6024016010673782,0,0.5255365172957409,0.3622902212730045
2022-10-06 06:00:00,0.38339971163987707,0.19425934206636278,0.28446995975101075,0.5883922615076717,0,0.22108778834720383,0.420607639480256
2022-10-06 07:00:00,0.706456086659826,0.06978670374735509,0.3480356355960579,0.08272181454302863,0,0.6637398297284346,0.4371511107052609
2022-10-06 08:00:00,0.026334869188375354,0.5689866461020766,0.4271219950556562,0.6350900600400265,1,0.15878909416964537,0.7501463117409372
2022-10-06 09:00:00,0.6687477320853474,0.0804523918536512,0.0751890367326915,0.6631087391594396,1,0.8244883299600692,0.2544438020977445
2022-10-06 10:00:00,0.6465356684996497,0.2566198103996097,0.709578898540058,0.7831887925283522,1,0.48994851566392034,0.5880297896046537
2022-10-06 11:00:00,0.03862823828699802,0.10710956362057655,0.5901083932987854,0.03202134756504327,0,0.195137997162242,0.4245857814984958
2022-10-06 12:00:00,0.6035416867098993,0.862956662908902,0.2941577182891626,0.5263509006004002,0,0.7854788996887355,0.8789467929050947
2022-10-06 13:00:00,0.0003662249680265184,0.3017009900983208,0.7999327377313614,0.9673115410273515,1,0.1975198395975647,0.21794796160741348
2022-10-06 14:00:00,0.3934969750777746,0.3325074068420151,0.2653392406245034,0.3702468312208137,0,0.6990118568453281,0.5150791783517139
2022-10-06 15:00:00,0.2492892785281815,0.011779310831495929,0.611011224210884,0.8352234823215475,1,0.42854185640323017,0.3386586992413064
2022-10-06 16:00:00,0.6875177568560147,0.47413656735958043,0.08818734437270148,0.008005336891260817,0,0.7217118565325197,0.7316565076123905
2022-10-06 17:00:00,0.06134110690659966,0.9987351388274205,0.1596491520884502,0.09072715143428944,0,0.185942161835365,0.7628928221241633
2022-10-06 18:00:00,0.6854203181986487,0.17483333455503822,0.7845163468001237,0.6257505003335556,1,0.815260062769219,0.0861368458624755
2022-10-06 19:00:00,0.34703411413014185,0.4574206668475503,0.028581166289839643,0.08605737158105398,1,0.33080185409927715,0.6414374963557178
2022-10-06 20:00:00,0.10672497008232917,0.7228257905297437,0.3111141116090588,0.6844563042028017,0,0.38016906880739254,0.6328144640068947
2022-10-06 21:00:00,0.6513338380224096,0.7146454567588924,0.2430500239015787,0.8625750500333554,0,0.7752585629041487,0.4955133577702705
2022-10-06 22:00:00,0.7338822548080868,0.5556546645066435,0.12466512572431565,0.4823215476984656,0,0.5426798386290229,0.41982789197718395
2022-10-06 23:00:00,0.9765237384046477,0.7413957550509012,0.40303683218045805,0.08138759172781851,1,0.6232628903728855,0.592834415436561
2022-10-07 00:00:00,0.8752594718228115,0.48465066757284914,0.22936584791023673,0.580386924616411,0,0.4501574872864749,0.3707690969709184
2022-10-07 01:00:00,0.22808632727132094,0.2746389376313151,0.022592470095484707,0.7278185456971312,0,0.17537354918608972,0.3942226158372012
2022-10-07 02:00:00,0.8459151292000466,0.2744295105735414,0.8740642254509821,0.5050033355570379,0,0.8121139111514228,0.4995136226951791
2022-10-07 03:00:00,0.3219002974410492,0.42407341043634705,0.8297000059377195,0.2361574382921947,1,0.23736544483868516,0.5747187441624461
2022-10-07 04:00:00,0.8094355354874263,0.3540286835395639,0.18637465413880605,0.6624416277518345,0,0.7465304776562891,0.46446620456291965
2022-10-07 05:00:00,0.07609323016536496,0.4164536581783176,0.8387665619507017,0.04402935290193455,0,0.13200019093002768,0.5309472110206049
2022-10-07 06:00:00,0.1416020027790803,0.24357736263718238,0.7113296710634449,0.21947965310206796,1,0.5341029117491833,0.4128593382391126
2022-10-07 07:00:00,0.6083188105417896,0.5165020763267781,0.18092696993275315,0.2835223482321547,1,0.7360514939114369,0.6365882319405919
2022-10-07 08:00:00,0.6348831771483818,0.06097029837727322,0.7603453337235946,0.13675783855903934,1,0.5145001947363774,0.27100636557086855
2022-10-07 09:00:00,0.5413367569226593,0.5929935674816577,0.8497599804659934,0.6537691794529686,1,0.45404227520799406,0.7666189675430768
2022-10-07 10:00:00,0.7133606357740925,0.8338220482083427,0.3962588035748347,0.6791194129419612,0,0.5877174279080652,0.6204804741201954
2022-10-07 11:00:00,0.10298101101684587,0.6958209861889444,0.01945091380978692,0.5476984656437623,1,0.19389361484840112,0.430361760288051
2022-10-07 12:00:00,0.1269593649385199,0.5418049197089984,0.07988232176108312,0.048699132755170016,0,0.5131985219147478,0.4223244989171865
2022-10-07 13:00:00,0.2631784863074069,0.2973173662686469,0.6861440807463035,0.30486991327551693,1,0.5696950570311252,0.3769206409849061
2022-10-07 14:00:00,0.36575427229900637,0.5076994258612106,0.049445325880497215,0.7458305537024682,0,0.552760640759703,0.605200687900643
2022-10-07 15:00:00,0.594479394417305,0.3530925002844564,0.7329481267675071,0.3028685790527017,0,0.6162580718668236,0.4220279714322207
2022-10-07 16:00:00,0.6862255586131158,0.903122584248276,0.36969803040547244,0.12208138759172771,1,0.5473095366555673,0.7756558353028438
2022-10-07 17:00:00,0.34789367134007754,0.396099018967796,0.46686181306371033,0.6637758505670447,0,0.33082919452836,0.24516478967549316
2022-10-07 18:00:00,0.48758742995002113,0.15590758173665137,0.7942108249270712,0.3749166110740493,0,0.5714440201696599,0.3790766821485576
2022-10-07 19:00:00,0.09020740796839388,0.6789833671509937,0.6386338990114426,0.10406937958639084,1,0.301107239734267,0.7621285994507312
2022-10-07 20:00:00,0.7988798998586863,0.8297644211927273,0.0779020616118169,0.5303535690460307,0,0.857840199707216,0.5752894343160161
2022-10-07 21:00:00,0.46775346627170555,0.8990577491640717,0.07896725116428893,0.6557705136757838,0,0.3344560689382774,0.5343941504864957
2022-10-07 22:00:00,0.5989827177850346,0.1389646901428663,0.2519796877632432,0.067378252168112,1,0.5671833996010095,0.11815978813476774
2022-10-07 23:00:00,0.3162475938970186,0.7405472520336414,0.19384383042557918,0.5770513675783856,0,0.3588138971135064,0.8015278692716995
2022-10-08 00:00:00,0.28027865558713416,0.10773607542172772,0.3884679354121454,0.08872581721147421,0,0.48302397502130473,0.18203724500461993
2022-10-08 01:00:00,0.3663767013869348,0.5089224967067293,0.3769290579889386,0.19879919946631086,0,0.544466548973291,0.7009574221182902
2022-10-08 02:00:00,0.89112736048702,0.2650191021543283,0.753407735905828,0.49432955303535675,1,0.765262907861922,0.37721380591509
2022-10-08 03:00:00,0.07000784418840267,0.579399867973222,0.7273084525894378,0.004002668445630353,1,0.08781741852795077,0.6573932917948155
2022-10-08 04:00:00,0.0360334817595267,0.4781777884036461,0.7639850168043925,0.38025350233488975,1,0.4840279473645682,0.44881959435433977
2022-10-08 05:00:00,0.5554897990497458,0.03495563168162702,0.721082067016166,0.4236157438292193,0,0.7625979940807517,0.2771840499683579
2022-10-08 06:00:00,0.4887397364436934,0.6512502718739576,0.2952771396339138,0.9799866577718478,0,0.46753025639061285,0.8089112464608548
2022-10-08 07:00:00,0.5232605216574246,0.26664980971932245,0.9521176243778253,0.9839893262174783,0,0.5185050683082747,0.30660382830196586
2022-10-08 08:00:00,0.13362108292972663,0.37070081130116894,0.8877985934270445,0.12474983322214805,1,0.3050034723026388,0.5518375741295544
2022-10-08 09:00:00,0.6161842738460452,0.34993915890230465,0.2580240688184112,0.4643095396931286,1,0.7440277913180497,0.4891993198034019
2022-10-08 10:00:00,0.6779820271854604,0.7469492037462162,0.03138180194228557,0.4889926617745163,1,0.532234965409217,0.6988614733395776
2022-10-08 11:00:00,0.7657841734939435,0.8238527636796592,0.8300273466469967,0.40560373582388254,1,0.5453243101631001,0.538213407828757
2022-10-08 12:00:00,0.6241962560874217,0.6975175102240496,0.71913411160007,0.20613742494996656,0,0.4298605256151392,0.43621634201861603
2022-10-08 13:00:00,0.6844390202287374,0.7911307194465085,0.08856524329500104,0.6177451634422947,0,0.5314522595899847,0.5465992824054482
2022-10-08 14:00:00,0.28933342279410845,0.8656764534967762,0.04381996497999019,0.5303535690460307,1,0.3022520742646393,0.5370301135663824
2022-10-08 15:00:00,0.1476245786360435,0.8210606094926863,0.7066197952107931,0.7004669779853235,1,0.4297996569787209,0.47722789805361837
2022-10-08 16:00:00,0.4860502463979439,0.695460335494356,0.6146396441028275,0.43962641761174115,0,0.6714759830607602,0.43658519748880475
2022-10-08 17:00:00,0.8382578461271393,0.431820162059874,0.06736039617104783,0.3302201467645096,0,0.6784131362990254,0.3673087415184473
2022-10-08 18:00:00,0.5710600509789685,0.6027742351665444,0.9244414490462924,0.21147431621080715,0,0.3666346315821851,0.5854134294272098
2022-10-08 19:00:00,0.46919433826340007,0.1477656897830527,0.09783032895594168,0.9639759839893262,1,0.4498547485990278,0.2712689541265669
2022-10-08 20:00:00,0.4345627094916211,0.3024045712076176,0.6721737994845052,0.09873248832555026,1,0.4836971115028116,0.5772255166365597
2022-10-08 21:00:00,0.7747617899799828,0.8002197720193724,0.5078583414328923,0.1414276184122748,1,0.6723686326448203,0.7494513678375911
2022-10-08 22:00:00,0.6400978229757912,0.47845823613165717,0.3739106713763469,0.4516344229486323,0,0.43334570498397473,0.3381400589609018
2022-10-08 23:00:00,0.9189647765031295,0.2649175656020797,0.2471255890370676,0.6997998665777184,1,0.641497027403479,0.3924515880527114
2022-10-09 00:00:00,0.7259350430931921,0.8979093199327758,0.9993912248157519,0.7124749833222147,1,0.40396722115556283,0.8172908301693573
2022-10-09 01:00:00,0.6138820101964761,0.3491377303238274,0.7462834416695392,0.677785190126751,1,0.4447269478413694,0.22421320117786253
2022-10-09 02:00:00,0.9135919123776708,0.2325834381175928,0.5342141531160083,0.0406937958639092,0,0.6519883525016011,0.4411249976617152
2022-10-09 03:00:00,0.025672694621607928,0.8121796572392209,0.6924493831612546,0.09539693128752491,0,0.054193702609142747,0.790493842783579
2022-10-09 04:00:00,0.6582475318958447,0.2278326630229639,0.41050575601836137,0.9319546364242827,0,0.8195363470690749,0.2063593925256344
